ts_entry,ts_exit,market_id,entry_price,exit_price,size,pnl,return_pct,model_prob,edge
1770018612,1770018613,90539223327898306443159925386738884879443774738066333067713209066421079642276,0.008542500000000001,0.01393,1.0,0.6306701785191686,63.06701785191686,0.40286860767792193,0.3943686076779219
1770018612,1770018613,110044455628775971785618539427229099821815416148768008176051068105157446559241,0.00201,0.0034825,1.0,0.7325870646766168,73.25870646766168,0.24956267734024898,0.24756267734024898
1770018612,1770018613,65570440056117077542463878494177612662140785434913628124381440406242436241630,0.003015,0.0054725,1.0,0.8150912106135988,81.50912106135988,0.33913237905251203,0.33613237905251203
1770018612,1770018613,96082139548598901442433407423861626862099760715499795102296339748282467374673,0.0035175000000000002,0.0029850000000000002,1.0,-0.15138592750533042,-15.138592750533043,0.0841780157792266,0.08067801577922659
1770018612,1770018613,97664664245828520958438344196934528180164169789644193548823346370374757126784,0.0025125,0.0029850000000000002,1.0,0.18805970149253737,18.80597014925374,0.0771810639104121,0.0746810639104121
1770018612,1770018613,73414222381656326204771753454630063673548497164758947581648273905027617570612,0.0035175000000000002,0.00398,1.0,0.1314854299928927,13.148542999289269,0.13696259363922592,0.1334625936392259
1770018612,1770018613,82957751318690071863522772988611716632657105774790633424530553703373517473647,0.0276375,0.0373125,1.0,0.350067842605156,35.0067842605156,0.36851509941019883,0.3410150994101988
1770018613,1770018614,104950622099922315506995942627025963408762249833430622973642010269615547775568,0.011054999999999999,0.008955,1.0,-0.1899592944369064,-18.995929443690642,0.33811345756883265,0.32711345756883264
1770018613,1770018614,48905065885444674248036878132357570250164348700067033830430023277191043371451,0.024622500000000002,0.0184075,1.0,-0.2524114123261245,-25.241141232612453,0.32818734248804726,0.30368734248804724
1770018613,1770018614,32913515984312936114152455881241902416399108201596174321730893373307989775713,0.00603,0.0054725,1.0,-0.0924543946932006,-9.245439469320061,0.14089787155129538,0.13489787155129537
1770018613,1770018614,18819282518983024340055565234868223423589909363920183730949900798929318964595,0.0005025,0.0014925000000000001,1.0,1.9701492537313432,197.01492537313433,0.04339849195761575,0.04289849195761575
1770018613,1770018614,22625867356770963125644073642781633291032197332379320664400813056475750744648,0.00201,0.00199,1.0,-0.009950248756218971,-0.9950248756218971,0.146543864913391,0.144543864913391
1770018614,1770018615,40374965418616463921114679904774151942945720873016682277856361426172259262762,0.005025,0.00398,1.0,-0.2079601990049751,-20.79601990049751,0.25801753927703236,0.25301753927703236
1770018614,1770018615,39151417550200285951086468209578406848454561712816714599368363965252574447935,0.0015075,0.000995,1.0,-0.33996683250414594,-33.99668325041459,0.04959773218540998,0.048097732185409976
1770018614,1770018615,7935869750973568991063634796432742901043529564448603464914559127943627115874,0.027135,0.025869999999999997,1.0,-0.04661875806154414,-4.6618758061544145,0.4074582412342744,0.38045824123427435
1770018614,1770018615,28946595841244317705636126646676849578876740730186646421280828201004700559420,0.0165825,0.0074624999999999995,1.0,-0.5499773857982813,-54.99773857982812,0.21566480524537424,0.19916480524537422
1770018615,1770018616,47459180813047899567328389455747872955901265556145057896316155826890276004242,0.0035175000000000002,0.004975,1.0,0.41435678749111604,41.4356787491116,0.21472788314977587,0.21122788314977586
1770018615,1770018616,19180751334892649957685662514970856594118361572000181281162861811532650604260,0.195975,0.199,1.0,0.015435642301314001,1.5435642301314,0.308677081997108,0.11367708199710802
1770018615,1770018616,14642427631762357507939608294887050551300827907746951519205602696553287464979,0.0035175000000000002,0.00398,1.0,0.1314854299928927,13.148542999289269,0.1162126435124524,0.1127126435124524
1770018615,1770018616,97449340182256366014320155718265676486703217567849039806162053075113517266910,0.10150500000000001,0.0661675,1.0,-0.3481355598246392,-34.81355598246392,0.5314867845254836,0.4304867845254836
1770018616,1770018617,22532055631814907447535815649879981046415248231878961745474659705989546420934,0.005025,0.0074624999999999995,1.0,0.4850746268656716,48.50746268656716,0.32307401893132104,0.31807401893132103
1770018616,1770018617,98988930879008758341750699200523522586185279367216382924995909977797154763827,0.061305,0.034825,1.0,-0.431938667319142,-43.1938667319142,0.4605593021905034,0.3995593021905034
1770018616,1770018617,98071275165269829484925833294534302733479773686442309367406601024852674898241,0.0075375,0.0054725,1.0,-0.27396351575456046,-27.396351575456045,0.2084136398919819,0.20091363989198188
1770018617,1770018618,43480872881535562568869489553706328859016003952931120899525946140370514194010,0.0025125,0.00199,1.0,-0.2079601990049751,-20.79601990049751,0.08172385738168335,0.07922385738168335
1770018617,1770018618,23457159102492014587086554465196338289744024850295026709594590570594307006124,0.0125625,0.00398,1.0,-0.6831840796019901,-68.31840796019901,0.1676268996032937,0.15512689960329368
1770018617,1770018618,80230236018433940569996058935444651347308266584430516013229815570706872276819,0.042210000000000004,0.037809999999999996,1.0,-0.10424070125562679,-10.424070125562679,0.5463485028527288,0.5043485028527288
1770018617,1770018618,102660585495691685837007784678742329279043479700664007779716634118255336893041,0.0015075,0.00199,1.0,0.3200663349917081,32.00663349917081,0.03930274432868479,0.03780274432868479
1770018617,1770018618,55230883696690777055093667580992529716053651794118931424366317904049903435707,0.0005025,0.000995,1.0,0.9800995024875621,98.00995024875621,0.042471944418462804,0.0419719444184628
1770018617,1770018618,69138649408688167355605580262459269051699464740871688208465024255150712643476,0.003015,0.0034825,1.0,0.15505804311774463,15.505804311774462,0.1957535567760487,0.1927535567760487
1770018617,1770018618,57639476926874082479197967189481790897805598417101437955441856612751166457411,0.0015075,0.0004975,1.0,-0.669983416252073,-66.9983416252073,0.03886858418307789,0.03736858418307789
1770018617,1770018618,96361925776989336186111887920533578209326565663637092688733016597062311745569,0.04623,0.042785,1.0,-0.07451871079385697,-7.451871079385697,0.5038435082756677,0.4578435082756677
1770018618,1770018619,80675703291070861436676319467017209560717200057275207823789299561333940375538,0.0025125,0.00199,1.0,-0.2079601990049751,-20.79601990049751,0.08810133305338713,0.08560133305338713
1770018618,1770018619,56943889421369223313864561268386407584816988844238380390936659020238520433523,0.0517575,0.044774999999999995,1.0,-0.1349079843500942,-13.49079843500942,0.32430049952074796,0.272800499520748
1770018618,1770018619,101676997363687199724245607342877036148401850938023978421879460310389391082353,0.023115,0.022387499999999998,1.0,-0.03147306943543171,-3.147306943543171,0.48420283341953907,0.46120283341953905
1770018618,1770018619,62866816042156880394970899298606832792847002747014266799715805042471196494574,0.0045225,0.004975,1.0,0.10005527915975687,10.005527915975687,0.09058288035141171,0.0860828803514117
1770018618,1770018619,100074770378634056601572485653252702850363676459996771990439989989293515601975,0.035175000000000005,0.042785,1.0,0.21634683724235937,21.634683724235938,0.5491952265947653,0.5141952265947652
1770018618,1770018619,60573178197991590327120832143415406583517170365625050489007297367895074266641,0.0025125,0.0054725,1.0,1.1781094527363183,117.81094527363183,0.22267354898870134,0.22017354898870134
1770018619,1770018620,70512916946285526357165287373537570327431985324385225788636160168740471920430,0.005025,0.00796,1.0,0.5840796019900498,58.40796019900498,0.32307401893132104,0.31807401893132103
1770018619,1770018620,8441400852834915183759801017793514978104486628517653995211751018945988243154,0.04623,0.05572,1.0,0.2052779580359072,20.52779580359072,0.26287131415149484,0.21687131415149485
1770018619,1770018620,49194009556504828848509244326501559253829462790583873936160989575507522044057,0.0075375,0.0074624999999999995,1.0,-0.009950248756218971,-0.9950248756218971,0.16769862719771128,0.16019862719771127
1770018620,1770018621,24682525479474221428144937281315825971983904267399062415430320764754931667953,0.003015,0.0034825,1.0,0.15505804311774463,15.505804311774462,0.1464413533400969,0.1434413533400969
1770018620,1770018621,77587307046403751376661432623541201964028441666798607551262940422544192246885,0.00402,0.0029850000000000002,1.0,-0.2574626865671642,-25.74626865671642,0.08059008353953995,0.07659008353953994
1770018620,1770018621,106499829779008244251180069776950559983957553894715676873607677263132051717140,0.003015,0.00199,1.0,-0.33996683250414594,-33.99668325041459,0.21595916408046403,0.21295916408046403
1770018621,1770019211,4761521433718407200548167932128837144934500996689649170146495553797502903996,0.003015,0.0014925000000000001,1.0,-0.5049751243781093,-50.49751243781093,0.09914358718439265,0.09614358718439264
1770018621,1770019211,89520848256403305974323485459854822913782396273578152633149755590292693577933,0.1180875,0.11691249999999999,1.0,-0.009950248756218971,-0.9950248756218971,0.41978536449062553,0.30228536449062554
1770018621,1770019211,20448833438570919362649154637754385929973352578192287502874618968292888532274,0.00201,0.00199,1.0,-0.009950248756218971,-0.9950248756218971,0.08172385738168335,0.07972385738168335
1770018621,1770019211,110970734366091408527423623912849522378551239013701710371875531999123630889761,0.0015075,0.0014925000000000001,1.0,-0.00995024875621875,-0.9950248756218749,0.04959773218540998,0.048097732185409976
1770018621,1770019211,3013540634445390901831101997934859497790994697525429428993431386248138272223,0.0015075,0.000995,1.0,-0.33996683250414594,-33.99668325041459,0.04959773218540998,0.048097732185409976
1770019211,1770019212,41902079997107116270844782249054535657805197379870189636252804097369148397526,0.0015075,0.0014925000000000001,1.0,-0.00995024875621875,-0.9950248756218749,0.04959773218540998,0.048097732185409976
1770019211,1770019212,33789438262503923439675875234740307103705479802600154647130619138776464479717,0.0366825,0.03184,1.0,-0.13201117699175358,-13.201117699175358,0.24954877811082193,0.21304877811082193
1770019211,1770019212,70584222105672215743914509614198676449757016746323593572033490884974443841053,0.1005,0.11939999999999999,1.0,0.18805970149253715,18.805970149253714,0.48569625426002155,0.3856962542600215
1770019212,1770019213,73414222381656326204771753454630063673548497164758947581648273905027617570612,0.003015,0.0034825,1.0,0.15505804311774463,15.505804311774462,0.19033024504071924,0.18733024504071924
1770019212,1770019213,72012724360700510767037780555710363830014634797787940282136454146828040926557,0.003015,0.00398,1.0,0.3200663349917081,32.00663349917081,0.19033024504071924,0.18733024504071924
1770019212,1770019213,65570440056117077542463878494177612662140785434913628124381440406242436241630,0.0045225,0.0054725,1.0,0.2100608070757326,21.00608070757326,0.31545606679001925,0.31095606679001925
1770019212,1770019213,97664664245828520958438344196934528180164169789644193548823346370374757126784,0.0025125,0.0029850000000000002,1.0,0.18805970149253737,18.80597014925374,0.0771810639104121,0.0746810639104121
1770019213,1770019214,82957751318690071863522772988611716632657105774790633424530553703373517473647,0.0286425,0.037809999999999996,1.0,0.3200663349917081,32.00663349917081,0.3216924151624609,0.29319241516246086
1770019213,1770019214,48905065885444674248036878132357570250164348700067033830430023277191043371451,0.025125,0.020895,1.0,-0.1683582089552239,-16.835820895522392,0.2677386223100215,0.2427386223100215
1770019213,1770019214,18819282518983024340055565234868223423589909363920183730949900798929318964595,0.0005025,0.0014925000000000001,1.0,1.9701492537313432,197.01492537313433,0.04339849195761575,0.04289849195761575
1770019213,1770019214,96082139548598901442433407423861626862099760715499795102296339748282467374673,0.0035175000000000002,0.0029850000000000002,1.0,-0.15138592750533042,-15.138592750533043,0.0841780157792266,0.08067801577922659
1770019213,1770019214,110044455628775971785618539427229099821815416148768008176051068105157446559241,0.0015075,0.0034825,1.0,1.3101160862354893,131.01160862354894,0.19380827637566242,0.19230827637566242
1770019213,1770019214,32913515984312936114152455881241902416399108201596174321730893373307989775713,0.00603,0.0054725,1.0,-0.0924543946932006,-9.245439469320061,0.14089787155129538,0.13489787155129537
1770019213,1770019214,90539223327898306443159925386738884879443774738066333067713209066421079642276,0.008542500000000001,0.01393,1.0,0.6306701785191686,63.06701785191686,0.40286860767792193,0.3943686076779219
1770019214,1770019215,7935869750973568991063634796432742901043529564448603464914559127943627115874,0.027135,0.025869999999999997,1.0,-0.04661875806154414,-4.6618758061544145,0.4074582412342744,0.38045824123427435
